dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2020-11-01,2020-11,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2020-12-01,2020-12,1,0.23333333333333334,0,0.0038844317839590915,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-01-01,2021-01,1,0.22580645161290322,0,0.003852611786661237,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-02-01,2021-02,1,0.22580645161290322,0,0.003852611786661237,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-03-01,2021-03,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-04-01,2021-04,1,0.22580645161290322,0,0.003852611786661237,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-05-01,2021-05,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-06-01,2021-06,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-07-01,2021-07,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-08-01,2021-08,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-09-01,2021-09,2,0.45161290322580644,0,0.007705223573322474,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-10-01,2021-10,1,0.23333333333333334,0,0.003852611786661237,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-11-01,2021-11,1,0.22580645161290322,0,0.003852611786661237,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2021-12-01,2021-12,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-01-01,2022-01,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-02-01,2022-02,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-03-01,2022-03,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-04-01,2022-04,2,0.45161290322580644,0,0.0076333009547790084,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-05-01,2022-05,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-06-01,2022-06,1,0.22580645161290322,0,0.0038166504773895042,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-07-01,2022-07,1,0.23333333333333334,0,0.0038166504773895042,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-08-01,2022-08,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-09-01,2022-09,2,0.45161290322580644,0,0.0076333009547790084,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-10-01,2022-10,3,0.7000000000000001,0,0.011449951432168513,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-11-01,2022-11,1,0.22580645161290322,0,0.0038166504773895042,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2022-12-01,2022-12,4,0.9333333333333333,0,0.015266601909558017,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-01-01,2023-01,2,0.45161290322580644,0,0.007561115361298068,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-02-01,2023-02,3,0.6774193548387096,0,0.011341673041947102,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-03-01,2023-03,1,0.25,0,0.003780557680649034,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-04-01,2023-04,1,0.22580645161290322,0,0.003780557680649034,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-05-01,2023-05,2,0.4666666666666667,0,0.007561115361298068,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-06-01,2023-06,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-07-01,2023-07,2,0.4666666666666667,0,0.007561115361298068,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-08-01,2023-08,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-09-01,2023-09,1,0.22580645161290322,0,0.003780557680649034,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-10-01,2023-10,3,0.7000000000000001,0,0.011341673041947102,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-11-01,2023-11,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2023-12-01,2023-12,1,0.23333333333333334,0,0.003780557680649034,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-01-01,2024-01,3,0.6774193548387096,0,0.01123040084482562,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-02-01,2024-02,1,0.22580645161290322,0,0.003743466948275207,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-03-01,2024-03,1,0.24137931034482757,0,0.003743466948275207,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-04-01,2024-04,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-05-01,2024-05,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-06-01,2024-06,1,0.22580645161290322,0,0.003743466948275207,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-07-01,2024-07,0,0.0,0,0.0,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-08-01,2024-08,1,0.22580645161290322,0,0.003743466948275207,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-09-01,2024-09,1,0.22580645161290322,0,0.003743466948275207,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-10-01,2024-10,1,0.23333333333333334,0,0.003743466948275207,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-11-01,2024-11,1,0.22580645161290322,0,0.003743466948275207,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D151,haemolytic-uraemic-syndrome-(hus),Haemolytic uraemic syndrome (HUS),AU,Australia,D151,Haemolytic uraemic syndrome (HUS),溶血性尿毒综合征,Other,2024-12-01,2024-12,1,0.23333333333333334,0,0.003743466948275207,wpp_computed,,2000-01-01,2026-03-01,2026-03-27T13:57:26.492499+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
